EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104051) of FRANCE, REIMS-PRUNAY (STAID: 739)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
   739,104051,20221201,   75,    0
   739,104051,20221202,   48,    0
   739,104051,20221203,   37,    0
   739,104051,20221204,   35,    0
   739,104051,20221205,   24,    0
   739,104051,20221206,   52,    0
   739,104051,20221207,   50,    0
   739,104051,20221208,   43,    0
   739,104051,20221209,    7,    0
   739,104051,20221210,   -6,    0
   739,104051,20221211,    2,    0
   739,104051,20221212,    4,    0
   739,104051,20221213,   16,    0
   739,104051,20221214,    8,    0
   739,104051,20221215,   19,    0
   739,104051,20221216,    7,    0
   739,104051,20221217,  -27,    0
   739,104051,20221218,   62,    0
   739,104051,20221219,  124,    0
   739,104051,20221220,  131,    0
   739,104051,20221221,  127,    0
   739,104051,20221222,  139,    0
   739,104051,20221223,  153,    0
   739,104051,20221224,  121,    0
   739,104051,20221225,  143,    0
   739,104051,20221226,  127,    0
   739,104051,20221227,   87,    0
   739,104051,20221228,  124,    0
   739,104051,20221229,  118,    0
   739,104051,20221230,  165,    0
   739,104051,20221231,  170,    0
   739,104051,20230101,  154,    0
   739,104051,20230102,  119,    0
   739,104051,20230103,  105,    0
   739,104051,20230104,  137,    0
   739,104051,20230105,  141,    0
   739,104051,20230106,  125,    0
   739,104051,20230107,  119,    0
   739,104051,20230108,  116,    0
   739,104051,20230109,   82,    0
   739,104051,20230110,  118,    0
   739,104051,20230111,  120,    0
   739,104051,20230112,  116,    0
   739,104051,20230113,  108,    0
   739,104051,20230114,  124,    0
   739,104051,20230115,   89,    0
   739,104051,20230116,   62,    0
   739,104051,20230117,   45,    0
   739,104051,20230118,   50,    0
   739,104051,20230119,   38,    0
   739,104051,20230120,   38,    0
   739,104051,20230121,   41,    0
   739,104051,20230122,   15,    0
   739,104051,20230123,   33,    0
   739,104051,20230124,   43,    0
   739,104051,20230125,   16,    0
   739,104051,20230126,   38,    0
   739,104051,20230127,   49,    0
   739,104051,20230128,   39,    0
   739,104051,20230129,   46,    0
   739,104051,20230130,   87,    0
   739,104051,20230131,   76,    0
   739,104051,20230201,   95,    0
   739,104051,20230202,   94,    0
   739,104051,20230203,   90,    0
   739,104051,20230204,  101,    0
   739,104051,20230205,   86,    0
   739,104051,20230206,   79,    0
   739,104051,20230207,   75,    0
   739,104051,20230208,   77,    0
   739,104051,20230209,   66,    0
   739,104051,20230210,   92,    0
   739,104051,20230211,   70,    0
   739,104051,20230212,   95,    0
   739,104051,20230213,  106,    0
   739,104051,20230214,  131,    0
   739,104051,20230215,  129,    0
   739,104051,20230216,  132,    0
   739,104051,20230217,  136,    0
   739,104051,20230218,  127,    0
   739,104051,20230219,  133,    0
   739,104051,20230220,  152,    0
   739,104051,20230221,  153,    0
   739,104051,20230222,  102,    0
   739,104051,20230223,  102,    0
   739,104051,20230224,   96,    0
   739,104051,20230225,   80,    0
   739,104051,20230226,   56,    0
   739,104051,20230227,   75,    0
   739,104051,20230228,   56,    0
   739,104051,20230301,   84,    0
   739,104051,20230302,  105,    0
   739,104051,20230303,   88,    0
   739,104051,20230304,   57,    0
   739,104051,20230305,   66,    0
   739,104051,20230306,   65,    0
   739,104051,20230307,   86,    0
   739,104051,20230308,  139,    0
   739,104051,20230309,  152,    0
   739,104051,20230310,  104,    0
   739,104051,20230311,   92,    0
   739,104051,20230312,  140,    0
   739,104051,20230313,  165,    0
   739,104051,20230314,  109,    0
   739,104051,20230315,   96,    0
   739,104051,20230316,  142,    0
   739,104051,20230317,  164,    0
   739,104051,20230318,  178,    0
   739,104051,20230319,  132,    0
   739,104051,20230320,  145,    0
   739,104051,20230321,  167,    0
   739,104051,20230322,  144,    0
   739,104051,20230323,  159,    0
   739,104051,20230324,  168,    0
   739,104051,20230325,  143,    0
   739,104051,20230326,  125,    0
   739,104051,20230327,   89,    0
   739,104051,20230328,   98,    0
   739,104051,20230329,  184,    0
   739,104051,20230330,  168,    0
   739,104051,20230331,  148,    0
   739,104051,20230401,  117,    0
   739,104051,20230402,   80,    0
   739,104051,20230403,  119,    0
   739,104051,20230404,  108,    0
   739,104051,20230405,  137,    0
   739,104051,20230406,  133,    0
   739,104051,20230407,  136,    0
   739,104051,20230408,  129,    0
   739,104051,20230409,  164,    0
   739,104051,20230410,  164,    0
   739,104051,20230411,  137,    0
   739,104051,20230412,  139,    0
   739,104051,20230413,  136,    0
   739,104051,20230414,  124,    0
   739,104051,20230415,  165,    0
   739,104051,20230416,  111,    0
   739,104051,20230417,  141,    0
   739,104051,20230418,  159,    0
   739,104051,20230419,  164,    0
   739,104051,20230420,   92,    0
   739,104051,20230421,  148,    0
   739,104051,20230422,  169,    0
   739,104051,20230423,  146,    0
   739,104051,20230424,  140,    0
   739,104051,20230425,  110,    0
   739,104051,20230426,  145,    0
   739,104051,20230427,  178,    0
   739,104051,20230428,  219,    0
   739,104051,20230429,  131,    0
   739,104051,20230430,  180,    0
   739,104051,20230501,  173,    0
   739,104051,20230502,  177,    0
   739,104051,20230503,  200,    0
   739,104051,20230504,  241,    0
   739,104051,20230505,  194,    0
   739,104051,20230506,  201,    0
   739,104051,20230507,  182,    0
   739,104051,20230508,  181,    0
   739,104051,20230509,  150,    0
   739,104051,20230510,  162,    0
   739,104051,20230511,  170,    0
   739,104051,20230512,  164,    0
   739,104051,20230513,  195,    0
   739,104051,20230514,  174,    0
   739,104051,20230515,  161,    0
   739,104051,20230516,  157,    0
   739,104051,20230517,  172,    0
   739,104051,20230518,  182,    0
   739,104051,20230519,  201,    0
   739,104051,20230520,  219,    0
   739,104051,20230521,  222,    0
   739,104051,20230522,  208,    0
   739,104051,20230523,  193,    0
   739,104051,20230524,  189,    0
   739,104051,20230525,  220,    0
   739,104051,20230526,  227,    0
   739,104051,20230527,  246,    0
   739,104051,20230528,  263,    0
   739,104051,20230529,  248,    0
   739,104051,20230530,  232,    0
   739,104051,20230531,  259,    0
   739,104051,20230601,  267,    0
   739,104051,20230602,  212,    0
   739,104051,20230603,  246,    0
   739,104051,20230604,  257,    0
   739,104051,20230605,  265,    0
   739,104051,20230606,  276,    0
   739,104051,20230607,  267,    0
   739,104051,20230608,  283,    0
   739,104051,20230609,  293,    0
   739,104051,20230610,  301,    0
   739,104051,20230611,  303,    0
   739,104051,20230612,  301,    0
   739,104051,20230613,  283,    0
   739,104051,20230614,  287,    0
   739,104051,20230615,  280,    0
   739,104051,20230616,  290,    0
   739,104051,20230617,  292,    0
   739,104051,20230618,  283,    0
   739,104051,20230619,  261,    0
   739,104051,20230620,  272,    0
   739,104051,20230621,  287,    0
   739,104051,20230622,  195,    0
   739,104051,20230623,  270,    0
   739,104051,20230624,  285,    0
   739,104051,20230625,  312,    0
   739,104051,20230626,  238,    0
   739,104051,20230627,  241,    0
   739,104051,20230628,  245,    0
   739,104051,20230629,  256,    0
   739,104051,20230630,  244,    0
   739,104051,20230701,  234,    0
   739,104051,20230702,  232,    0
   739,104051,20230703,  242,    0
   739,104051,20230704,  251,    0
   739,104051,20230705,  226,    0
   739,104051,20230706,  266,    0
   739,104051,20230707,  294,    0
   739,104051,20230708,  330,    0
   739,104051,20230709,  279,    0
   739,104051,20230710,  281,    0
   739,104051,20230711,  316,    0
   739,104051,20230712,  251,    0
   739,104051,20230713,  240,    0
   739,104051,20230714,  302,    0
   739,104051,20230715,  259,    0
   739,104051,20230716,  250,    0
   739,104051,20230717,  255,    0
   739,104051,20230718,  290,    0
   739,104051,20230719,  248,    0
   739,104051,20230720,  257,    0
   739,104051,20230721,  240,    0
   739,104051,20230722,  245,    0
   739,104051,20230723,  229,    0
   739,104051,20230724,  241,    0
   739,104051,20230725,  200,    0
   739,104051,20230726,  237,    0
   739,104051,20230727,  246,    0
   739,104051,20230728,  240,    0
   739,104051,20230729,  252,    0
   739,104051,20230730,  235,    0
   739,104051,20230731,  207,    0
   739,104051,20230801,  229,    0
   739,104051,20230802,  259,    0
   739,104051,20230803,  207,    0
   739,104051,20230804,  215,    0
   739,104051,20230805,  192,    0
   739,104051,20230806,  203,    0
   739,104051,20230807,  218,    0
   739,104051,20230808,  226,    0
   739,104051,20230809,  244,    0
   739,104051,20230810,  284,    0
   739,104051,20230811,  306,    0
   739,104051,20230812,  261,    0
   739,104051,20230813,  246,    0
   739,104051,20230814,  280,    0
   739,104051,20230815,  269,    0
   739,104051,20230816,  270,    0
   739,104051,20230817,  276,    0
   739,104051,20230818,  317,    0
   739,104051,20230819,  275,    0
   739,104051,20230820,  313,    0
   739,104051,20230821,  284,    0
   739,104051,20230822,  295,    0
   739,104051,20230823,  305,    0
   739,104051,20230824,  265,    0
   739,104051,20230825,  239,    0
   739,104051,20230826,  224,    0
   739,104051,20230827,  214,    0
   739,104051,20230828,  201,    0
   739,104051,20230829,  226,    0
   739,104051,20230830,  211,    0
   739,104051,20230831,  198,    0
   739,104051,20230901,  234,    0
   739,104051,20230902,  285,    0
   739,104051,20230903,  283,    0
   739,104051,20230904,  290,    0
   739,104051,20230905,  325,    0
   739,104051,20230906,  306,    0
   739,104051,20230907,  321,    0
   739,104051,20230908,  335,    0
   739,104051,20230909,  335,    0
   739,104051,20230910,  320,    0
   739,104051,20230911,  301,    0
   739,104051,20230912,  249,    0
   739,104051,20230913,  223,    0
   739,104051,20230914,  254,    0
   739,104051,20230915,  265,    0
   739,104051,20230916,  256,    0
   739,104051,20230917,  277,    0
   739,104051,20230918,  255,    0
   739,104051,20230919,  216,    0
   739,104051,20230920,  251,    0
   739,104051,20230921,  187,    0
   739,104051,20230922,  173,    0
   739,104051,20230923,  184,    0
   739,104051,20230924,  203,    0
   739,104051,20230925,  223,    0
   739,104051,20230926,  239,    0
   739,104051,20230927,  248,    0
   739,104051,20230928,  240,    0
   739,104051,20230929,  228,    0
   739,104051,20230930,  202,    0
   739,104051,20231001,  256,    0
   739,104051,20231002,  263,    0
   739,104051,20231003,  206,    0
   739,104051,20231004,  191,    0
   739,104051,20231005,  186,    0
   739,104051,20231006,  206,    0
   739,104051,20231007,  234,    0
   739,104051,20231008,  247,    0
   739,104051,20231009,  260,    0
   739,104051,20231010,  262,    0
   739,104051,20231011,  258,    0
   739,104051,20231012,  214,    0
   739,104051,20231013,  265,    0
   739,104051,20231014,  162,    0
   739,104051,20231015,  129,    0
   739,104051,20231016,  131,    0
   739,104051,20231017,  155,    0
   739,104051,20231018,  190,    0
   739,104051,20231019,  216,    0
   739,104051,20231020,  178,    0
   739,104051,20231021,  173,    0
   739,104051,20231022,  153,    0
   739,104051,20231023,  123,    0
   739,104051,20231024,  168,    0
   739,104051,20231025,  153,    0
   739,104051,20231026,  148,    0
   739,104051,20231027,  159,    0
   739,104051,20231028,  150,    0
   739,104051,20231029,  157,    0
   739,104051,20231030,  141,    0
   739,104051,20231031,  136,    0
   739,104051,20231101,  137,    0
   739,104051,20231102,  142,    0
   739,104051,20231103,  113,    0
   739,104051,20231104,  139,    0
   739,104051,20231105,  139,    0
   739,104051,20231106,  137,    0
   739,104051,20231107,  126,    0
   739,104051,20231108,  130,    0
   739,104051,20231109,  122,    0
   739,104051,20231110,  117,    0
   739,104051,20231111,  116,    0
   739,104051,20231112,  130,    0
   739,104051,20231113,  173,    0
   739,104051,20231114,  127,    0
   739,104051,20231115,  142,    0
   739,104051,20231116,   89,    0
   739,104051,20231117,  119,    0
   739,104051,20231118,  147,    0
   739,104051,20231119,  156,    0
   739,104051,20231120,  122,    0
   739,104051,20231121,  109,    0
   739,104051,20231122,   86,    0
   739,104051,20231123,  114,    0
   739,104051,20231124,   98,    0
   739,104051,20231125,   68,    0
   739,104051,20231126,   68,    0
   739,104051,20231127,   86,    0
   739,104051,20231128,   43,    0
   739,104051,20231129,   63,    0
   739,104051,20231130,   61,    0
   739,104051,20231201,   30,    0
   739,104051,20231202,    9,    0
   739,104051,20231203,   21,    0
   739,104051,20231204,   95,    0
   739,104051,20231205,   78,    0
   739,104051,20231206,   74,    0
   739,104051,20231207,   60,    0
   739,104051,20231208,   87,    0
   739,104051,20231209,  129,    0
   739,104051,20231210,  123,    0
   739,104051,20231211,  134,    0
   739,104051,20231212,  135,    0
   739,104051,20231213,  103,    0
   739,104051,20231214,   80,    0
   739,104051,20231215,   90,    0
   739,104051,20231216,   64,    0
   739,104051,20231217,   31,    0
   739,104051,20231218,   32,    0
   739,104051,20231219,   87,    0
   739,104051,20231220,   96,    0
   739,104051,20231221,  118,    0
   739,104051,20231222,  119,    0
   739,104051,20231223,  114,    0
   739,104051,20231224,  117,    0
   739,104051,20231225,  120,    0
   739,104051,20231226,  117,    0
   739,104051,20231227,  116,    0
   739,104051,20231228,  123,    0
   739,104051,20231229,  117,    0
   739,104051,20231230,  110,    0
   739,104051,20231231,  115,    0
   739,104051,20240101,  107,    0
   739,104051,20240102,  117,    0
   739,104051,20240103,  129,    0
   739,104051,20240104,  114,    0
   739,104051,20240105,  102,    0
   739,104051,20240106,   62,    0
   739,104051,20240107,   32,    0
   739,104051,20240108,   -3,    0
   739,104051,20240109,   -6,    0
   739,104051,20240110,   13,    0
   739,104051,20240111,   36,    0
   739,104051,20240112,    9,    0
   739,104051,20240113,  -13,    0
   739,104051,20240114,   10,    0
   739,104051,20240115,   40,    0
   739,104051,20240116,   -1,    0
   739,104051,20240117,   52,    0
   739,104051,20240118,    3,    0
   739,104051,20240119,    6,    0
   739,104051,20240120,   -4,    0
   739,104051,20240121,  110,    0
   739,104051,20240122,  127,    0
   739,104051,20240123,  140,    0
   739,104051,20240124,  137,    0
   739,104051,20240125,  127,    0
   739,104051,20240126,  120,    0
   739,104051,20240127,   78,    0
   739,104051,20240128,  111,    0
   739,104051,20240129,  136,    0
   739,104051,20240130,  121,    0
   739,104051,20240131,  104,    0
   739,104051,20240201,  111,    0
   739,104051,20240202,   97,    0
   739,104051,20240203,  106,    0
   739,104051,20240204,  107,    0
   739,104051,20240205,   93,    0
   739,104051,20240206,  120,    0
   739,104051,20240207,  120,    0
   739,104051,20240208,  136,    0
   739,104051,20240209,  139,    0
   739,104051,20240210,  114,    0
   739,104051,20240211,  110,    0
   739,104051,20240212,  106,    0
   739,104051,20240213,  109,    0
   739,104051,20240214,  132,    0
   739,104051,20240215,  156,    0
   739,104051,20240216,  150,    0
   739,104051,20240217,  127,    0
   739,104051,20240218,  115,    0
   739,104051,20240219,  119,    0
   739,104051,20240220,  107,    0
   739,104051,20240221,  114,    0
   739,104051,20240222,  126,    0
   739,104051,20240223,  106,    0
   739,104051,20240224,   91,    0
   739,104051,20240225,   98,    0
   739,104051,20240226,  126,    0
   739,104051,20240227,   75,    0
   739,104051,20240228,   79,    0
   739,104051,20240229,  104,    0
   739,104051,20240301,  106,    0
   739,104051,20240302,  133,    0
   739,104051,20240303,   75,    0
   739,104051,20240304,  123,    0
   739,104051,20240305,  111,    0
   739,104051,20240306,   89,    0
   739,104051,20240307,  131,    0
   739,104051,20240308,  142,    0
   739,104051,20240309,  147,    0
   739,104051,20240310,  110,    0
   739,104051,20240311,  139,    0
   739,104051,20240312,  118,    0
   739,104051,20240313,  143,    0
   739,104051,20240314,  181,    0
   739,104051,20240315,  165,    0
   739,104051,20240316,  143,    0
   739,104051,20240317,  129,    0
   739,104051,20240318,  160,    0
   739,104051,20240319,  192,    0
   739,104051,20240320,  205,    0
   739,104051,20240321,  172,    0
   739,104051,20240322,  193,    0
   739,104051,20240323,  107,    0
   739,104051,20240324,  114,    0
   739,104051,20240325,  132,    0
   739,104051,20240326,  141,    0
   739,104051,20240327,  127,    0
   739,104051,20240328,  137,    0
   739,104051,20240329,  143,    0
   739,104051,20240330,  114,    0
   739,104051,20240331,  154,    0
   739,104051,20240401,  146,    0
   739,104051,20240402,  161,    0
   739,104051,20240403,  174,    0
   739,104051,20240404,  173,    0
   739,104051,20240405,  185,    0
   739,104051,20240406,  255,    0
   739,104051,20240407,  198,    0
   739,104051,20240408,  219,    0
   739,104051,20240409,  140,    0
   739,104051,20240410,  156,    0
   739,104051,20240411,  175,    0
   739,104051,20240412,  221,    0
   739,104051,20240413,  241,    0
   739,104051,20240414,  184,    0
   739,104051,20240415,  146,    0
   739,104051,20240416,  132,    0
   739,104051,20240417,  116,    0
   739,104051,20240418,  118,    0
   739,104051,20240419,  111,    0
   739,104051,20240420,  115,    0
   739,104051,20240421,  106,    0
   739,104051,20240422,  106,    0
   739,104051,20240423,  111,    0
   739,104051,20240424,  104,    0
   739,104051,20240425,  119,    0
   739,104051,20240426,  153,    0
   739,104051,20240427,  187,    0
   739,104051,20240428,  159,    0
   739,104051,20240429,  172,    0
   739,104051,20240430,  207,    0
   739,104051,20240501,  227,    0
   739,104051,20240502,  128,    0
   739,104051,20240503,  174,    0
   739,104051,20240504,  137,    0
   739,104051,20240505,  184,    0
   739,104051,20240506,  188,    0
   739,104051,20240507,  194,    0
   739,104051,20240508,  161,    0
   739,104051,20240509,  215,    0
   739,104051,20240510,  234,    0
   739,104051,20240511,  254,    0
   739,104051,20240512,  267,    0
   739,104051,20240513,  224,    0
   739,104051,20240514,  205,    0
   739,104051,20240515,  197,    0
   739,104051,20240516,  190,    0
   739,104051,20240517,  185,    0
   739,104051,20240518,  197,    0
   739,104051,20240519,  211,    0
   739,104051,20240520,  227,    0
   739,104051,20240521,  213,    0
   739,104051,20240522,  214,    0
   739,104051,20240523,  196,    0
   739,104051,20240524,  206,    0
   739,104051,20240525,  218,    0
   739,104051,20240526,  234,    0
   739,104051,20240527,  191,    0
   739,104051,20240528,  175,    0
   739,104051,20240529,  178,    0
   739,104051,20240530,  164,    0
   739,104051,20240531,  165,    0
   739,104051,20240601,  146,    0
   739,104051,20240602,  173,    0
   739,104051,20240603,  191,    0
   739,104051,20240604,  233,    0
   739,104051,20240605,  210,    0
   739,104051,20240606,  219,    0
   739,104051,20240607,  216,    0
   739,104051,20240608,  233,    0
   739,104051,20240609,  209,    0
   739,104051,20240610,  183,    0
   739,104051,20240611,  175,    0
   739,104051,20240612,  177,    0
   739,104051,20240613,  220,    0
   739,104051,20240614,  232,    0
   739,104051,20240615,  196,    0
   739,104051,20240616,  185,    0
   739,104051,20240617,  238,    0
   739,104051,20240618,  249,    0
   739,104051,20240619,  210,    0
   739,104051,20240620,  209,    0
   739,104051,20240621,  208,    0
   739,104051,20240622,  211,    0
   739,104051,20240623,  250,    0
   739,104051,20240624,  277,    0
   739,104051,20240625,  295,    0
   739,104051,20240626,  313,    0
   739,104051,20240627,  316,    0
   739,104051,20240628,  244,    0
   739,104051,20240629,  274,    0
   739,104051,20240630,  225,    0
   739,104051,20240701,  214,    0
   739,104051,20240702,  184,    0
   739,104051,20240703,  194,    0
   739,104051,20240704,  227,    0
   739,104051,20240705,  248,    0
   739,104051,20240706,  220,    0
   739,104051,20240707,  222,    0
   739,104051,20240708,  250,    0
   739,104051,20240709,  332,    0
   739,104051,20240710,  258,    0
   739,104051,20240711,  250,    0
   739,104051,20240712,  171,    0
   739,104051,20240713,  209,    0
   739,104051,20240714,  236,    0
   739,104051,20240715,  284,    0
   739,104051,20240716,  243,    0
   739,104051,20240717,  273,    0
   739,104051,20240718,  297,    0
   739,104051,20240719,  318,    0
   739,104051,20240720,  318,    0
   739,104051,20240721,  260,    0
   739,104051,20240722,  243,    0
   739,104051,20240723,  236,    0
   739,104051,20240724,  240,    0
   739,104051,20240725,  273,    0
   739,104051,20240726,  215,    0
   739,104051,20240727,  199,    0
   739,104051,20240728,  247,    0
   739,104051,20240729,  292,    0
   739,104051,20240730,  351,    0
   739,104051,20240731,  323,    0
   739,104051,20240801,  277,    0
   739,104051,20240802,  279,    0
   739,104051,20240803,  240,    0
   739,104051,20240804,  244,    0
   739,104051,20240805,  281,    0
   739,104051,20240806,  288,    0
   739,104051,20240807,  243,    0
   739,104051,20240808,  260,    0
   739,104051,20240809,  271,    0
   739,104051,20240810,  285,    0
   739,104051,20240811,  312,    0
   739,104051,20240812,  356,    0
   739,104051,20240813,  319,    0
   739,104051,20240814,  263,    0
   739,104051,20240815,  282,    0
   739,104051,20240816,  267,    0
   739,104051,20240817,  234,    0
   739,104051,20240818,  225,    0
   739,104051,20240819,  234,    0
   739,104051,20240820,  255,    0
   739,104051,20240821,  215,    0
   739,104051,20240822,  245,    0
   739,104051,20240823,  252,    0
   739,104051,20240824,  307,    0
   739,104051,20240825,  216,    0
   739,104051,20240826,  237,    0
   739,104051,20240827,  268,    0
   739,104051,20240828,  309,    0
   739,104051,20240829,  286,    0
   739,104051,20240830,  246,    0
   739,104051,20240831,  288,    0
   739,104051,20240901,  305,    0
   739,104051,20240902,  273,    0
   739,104051,20240903,  254,    0
   739,104051,20240904,  224,    0
   739,104051,20240905,  219,    0
   739,104051,20240906,  232,    0
   739,104051,20240907,  255,    0
   739,104051,20240908,  222,    0
   739,104051,20240909,  202,    0
   739,104051,20240910,  191,    0
   739,104051,20240911,  177,    0
   739,104051,20240912,  163,    0
   739,104051,20240913,  178,    0
   739,104051,20240914,  175,    0
   739,104051,20240915,  194,    0
   739,104051,20240916,  199,    0
   739,104051,20240917,  222,    0
   739,104051,20240918,  249,    0
   739,104051,20240919,  258,    0
   739,104051,20240920,  246,    0
   739,104051,20240921,  255,    0
   739,104051,20240922,  226,    0
   739,104051,20240923,  206,    0
   739,104051,20240924,  162,    0
   739,104051,20240925,  171,    0
   739,104051,20240926,  189,    0
   739,104051,20240927,  176,    0
   739,104051,20240928,  147,    0
   739,104051,20240929,  146,    0
   739,104051,20240930,  182,    0
   739,104051,20241001,  184,    0
   739,104051,20241002,  151,    0
   739,104051,20241003,  148,    0
   739,104051,20241004,  169,    0
   739,104051,20241005,  179,    0
   739,104051,20241006,  164,    0
   739,104051,20241007,  185,    0
   739,104051,20241008,  189,    0
   739,104051,20241009,  169,    0
   739,104051,20241010,  152,    0
   739,104051,20241011,  147,    0
   739,104051,20241012,  141,    0
   739,104051,20241013,  149,    0
   739,104051,20241014,  210,    0
   739,104051,20241015,  185,    0
   739,104051,20241016,  250,    0
   739,104051,20241017,  197,    0
   739,104051,20241018,  166,    0
   739,104051,20241019,  166,    0
   739,104051,20241020,  183,    0
   739,104051,20241021,  224,    0
   739,104051,20241022,  171,    0
   739,104051,20241023,  176,    0
   739,104051,20241024,  139,    0
   739,104051,20241025,  213,    0
   739,104051,20241026,  219,    0
   739,104051,20241027,  194,    0
   739,104051,20241028,  143,    0
   739,104051,20241029,  154,    0
   739,104051,20241030,  132,    0
   739,104051,20241031,  109,    0
   739,104051,20241101,  114,    0
   739,104051,20241102,  121,    0
   739,104051,20241103,  145,    0
   739,104051,20241104,   98,    0
   739,104051,20241105,  126,    0
   739,104051,20241106,  108,    0
   739,104051,20241107,  107,    0
   739,104051,20241108,   88,    0
   739,104051,20241109,  139,    0
   739,104051,20241110,  113,    0
   739,104051,20241111,  121,    0
   739,104051,20241112,  111,    0
   739,104051,20241113,   98,    0
   739,104051,20241114,  120,    0
   739,104051,20241115,   95,    0
   739,104051,20241116,   74,    0
   739,104051,20241117,   89,    0
   739,104051,20241118,  115,    0
   739,104051,20241119,  125,    0
   739,104051,20241120,   66,    0
   739,104051,20241121,   15,    0
   739,104051,20241122,   55,    0
   739,104051,20241123,  130,    0
   739,104051,20241124,  164,    0
   739,104051,20241125,  163,    0
   739,104051,20241126,  112,    0
   739,104051,20241127,  128,    0
   739,104051,20241128,   74,    0
   739,104051,20241129,   78,    0
   739,104051,20241130,   54,    0
   739,104051,20241201,  107,    0
   739,104051,20241202,  134,    0
   739,104051,20241203,   80,    0
   739,104051,20241204,   70,    0
   739,104051,20241205,  125,    0
   739,104051,20241206,  101,    0
   739,104051,20241207,  113,    0
   739,104051,20241208,   77,    0
   739,104051,20241209,   66,    0
   739,104051,20241210,   74,    0
   739,104051,20241211,   50,    0
   739,104051,20241212,   34,    0
   739,104051,20241213,   44,    0
   739,104051,20241214,   43,    0
   739,104051,20241215,   97,    0
   739,104051,20241216,  100,    0
   739,104051,20241217,   83,    0
   739,104051,20241218,  136,    0
   739,104051,20241219,  129,    0
   739,104051,20241220,   79,    0
   739,104051,20241221,  109,    0
   739,104051,20241222,   74,    0
   739,104051,20241223,   67,    0
   739,104051,20241224,   65,    0
   739,104051,20241225,   84,    0
   739,104051,20241226,   85,    0
   739,104051,20241227,   52,    0
   739,104051,20241228,   -3,    0
   739,104051,20241229,   18,    0
   739,104051,20241230,   17,    0
   739,104051,20241231,   39,    0
   739,104051,20250101,   83,    0
   739,104051,20250102,   41,    0
   739,104051,20250103,   39,    0
   739,104051,20250104,  111,    0
   739,104051,20250105,  126,    0
   739,104051,20250106,  132,    0
   739,104051,20250107,   79,    0
   739,104051,20250108,  120,    0
   739,104051,20250109,  104,    0
   739,104051,20250110,   43,    0
   739,104051,20250111,    9,    0
   739,104051,20250112,   38,    0
   739,104051,20250113,   38,    0
   739,104051,20250114,   34,    0
   739,104051,20250115,   37,    0
   739,104051,20250116,   55,    0
   739,104051,20250117,    9,    0
   739,104051,20250118,   24,    0
   739,104051,20250119,   -9,    0
   739,104051,20250120,   -6,    0
   739,104051,20250121,   57,    0
   739,104051,20250122,   99,    0
   739,104051,20250123,   85,    0
   739,104051,20250124,  122,    0
   739,104051,20250125,  124,    0
   739,104051,20250126,  126,    0
   739,104051,20250127,  123,    0
   739,104051,20250128,   99,    0
   739,104051,20250129,   94,    0
   739,104051,20250130,  109,    0
   739,104051,20250131,   71,    0
   739,104051,20250201,   63,    0
   739,104051,20250202,   60,    0
   739,104051,20250203,   -3,    0
   739,104051,20250204,    5,    0
   739,104051,20250205,   35,    0
   739,104051,20250206,   49,    0
   739,104051,20250207,   70,    0
   739,104051,20250208,   89,    0
   739,104051,20250209,   87,    0
   739,104051,20250210,   78,    0
   739,104051,20250211,   51,    0
   739,104051,20250212,   57,    0
   739,104051,20250213,   57,    0
   739,104051,20250214,   53,    0
   739,104051,20250215,   33,    0
   739,104051,20250216,   60,    0
   739,104051,20250217,   51,    0
   739,104051,20250218,   70,    0
   739,104051,20250219,  100,    0
   739,104051,20250220,  122,    0
   739,104051,20250221,  161,    0
   739,104051,20250222,  132,    0
   739,104051,20250223,  157,    0
   739,104051,20250224,  132,    0
   739,104051,20250225,  106,    0
   739,104051,20250226,  105,    0
   739,104051,20250227,   90,    0
   739,104051,20250228,   94,    0
   739,104051,20250301,   91,    0
   739,104051,20250302,  115,    0
   739,104051,20250303,  120,    0
   739,104051,20250304,  149,    0
   739,104051,20250305,  175,    0
   739,104051,20250306,  184,    0
   739,104051,20250307,  181,    0
   739,104051,20250308,  194,    0
   739,104051,20250309,  181,    0
   739,104051,20250310,  138,    0
   739,104051,20250311,  108,    0
   739,104051,20250312,   83,    0
   739,104051,20250313,   88,    0
   739,104051,20250314,   83,    0
   739,104051,20250315,   88,    0
   739,104051,20250316,  130,    0
   739,104051,20250317,  116,    0
   739,104051,20250318,  134,    0
   739,104051,20250319,  185,    0
   739,104051,20250320,  185,    0
   739,104051,20250321,  195,    0
   739,104051,20250322,  193,    0
   739,104051,20250323,  157,    0
   739,104051,20250324,  182,    0
   739,104051,20250325,  141,    0
   739,104051,20250326,  143,    0
   739,104051,20250327,  161,    0
