EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104949) of FRANCE, METZ-FRESCATY (STAID: 784)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
   784,104949,19891130,   41,    0
   784,104949,19891201,   45,    0
   784,104949,19891202,   58,    0
   784,104949,19891203,   41,    0
   784,104949,19891204,   23,    0
   784,104949,19891205,   49,    0
   784,104949,19891206,   55,    0
   784,104949,19891207,   59,    0
   784,104949,19891208,   32,    0
   784,104949,19891209,   25,    0
   784,104949,19891210,   32,    0
   784,104949,19891211,  -25,    0
   784,104949,19891212,   58,    0
   784,104949,19891213,  126,    0
   784,104949,19891214,  138,    0
   784,104949,19891215,  140,    0
   784,104949,19891216,  175,    0
   784,104949,19891217,  150,    0
   784,104949,19891218,  162,    0
   784,104949,19891219,  103,    0
   784,104949,19891220,  128,    0
   784,104949,19891221,  144,    0
   784,104949,19891222,  111,    0
   784,104949,19891223,   92,    0
   784,104949,19891224,  110,    0
   784,104949,19891225,  120,    0
   784,104949,19891226,   43,    0
   784,104949,19891227,   -4,    0
   784,104949,19891228,   -2,    0
   784,104949,19891229,    7,    0
   784,104949,19891230,    5,    0
   784,104949,19891231,  -11,    0
   784,104949,19900101,  -19,    0
   784,104949,19900102,   11,    0
   784,104949,19900103,   11,    0
   784,104949,19900104,    0,    0
   784,104949,19900105,   35,    0
   784,104949,19900106,   34,    0
   784,104949,19900107,   13,    0
   784,104949,19900108,   36,    0
   784,104949,19900109,   34,    0
   784,104949,19900110,   30,    0
   784,104949,19900111,   12,    0
   784,104949,19900112,  -16,    0
   784,104949,19900113,   48,    0
   784,104949,19900114,   36,    0
   784,104949,19900115,   72,    0
   784,104949,19900116,   87,    0
   784,104949,19900117,   93,    0
   784,104949,19900118,   60,    0
   784,104949,19900119,   54,    0
   784,104949,19900120,   67,    0
   784,104949,19900121,   96,    0
   784,104949,19900122,   79,    0
   784,104949,19900123,   79,    0
   784,104949,19900124,   87,    0
   784,104949,19900125,  128,    0
   784,104949,19900126,   71,    0
   784,104949,19900127,  118,    0
   784,104949,19900128,  121,    0
   784,104949,19900129,   61,    0
   784,104949,19900130,  110,    0
   784,104949,19900131,  121,    0
   784,104949,19900201,  102,    0
   784,104949,19900202,  111,    0
   784,104949,19900203,  145,    0
   784,104949,19900204,  120,    0
   784,104949,19900205,  141,    0
   784,104949,19900206,  151,    0
   784,104949,19900207,  149,    0
   784,104949,19900208,  150,    0
   784,104949,19900209,   90,    0
   784,104949,19900210,   86,    0
   784,104949,19900211,   68,    0
   784,104949,19900212,   65,    0
   784,104949,19900213,  114,    0
   784,104949,19900214,  121,    0
   784,104949,19900215,  122,    0
   784,104949,19900216,   72,    0
   784,104949,19900217,   94,    0
   784,104949,19900218,  147,    0
   784,104949,19900219,  144,    0
   784,104949,19900220,  179,    0
   784,104949,19900221,  162,    0
   784,104949,19900222,  151,    0
   784,104949,19900223,  173,    0
   784,104949,19900224,  204,    0
   784,104949,19900225,  173,    0
   784,104949,19900226,  123,    0
   784,104949,19900227,  102,    0
   784,104949,19900228,  117,    0
   784,104949,19900301,   74,    0
   784,104949,19900302,   50,    0
   784,104949,19900303,   57,    0
   784,104949,19900304,   80,    0
   784,104949,19900305,  103,    0
   784,104949,19900306,  111,    0
   784,104949,19900307,  111,    0
   784,104949,19900308,  172,    0
   784,104949,19900309,  126,    0
   784,104949,19900310,  124,    0
   784,104949,19900311,  184,    0
   784,104949,19900312,  180,    0
   784,104949,19900313,  162,    0
   784,104949,19900314,  143,    0
   784,104949,19900315,  173,    0
   784,104949,19900316,  182,    0
   784,104949,19900317,  201,    0
   784,104949,19900318,  194,    0
   784,104949,19900319,  196,    0
   784,104949,19900320,  163,    0
   784,104949,19900321,  186,    0
   784,104949,19900322,  193,    0
   784,104949,19900323,  128,    0
   784,104949,19900324,  113,    0
   784,104949,19900325,   86,    0
   784,104949,19900326,   88,    0
   784,104949,19900327,   93,    0
   784,104949,19900328,   70,    0
   784,104949,19900329,  102,    0
   784,104949,19900330,  161,    0
   784,104949,19900331,  186,    0
   784,104949,19900401,  205,    0
   784,104949,19900402,  178,    0
   784,104949,19900403,  122,    0
   784,104949,19900404,  100,    0
   784,104949,19900405,  102,    0
   784,104949,19900406,  103,    0
   784,104949,19900407,  106,    0
   784,104949,19900408,   92,    0
   784,104949,19900409,  101,    0
   784,104949,19900410,  134,    0
   784,104949,19900411,  129,    0
   784,104949,19900412,   89,    0
   784,104949,19900413,  137,    0
   784,104949,19900414,  110,    0
   784,104949,19900415,  119,    0
   784,104949,19900416,  117,    0
   784,104949,19900417,  116,    0
   784,104949,19900418,   93,    0
   784,104949,19900419,  113,    0
   784,104949,19900420,   82,    0
   784,104949,19900421,  161,    0
   784,104949,19900422,  135,    0
   784,104949,19900423,  140,    0
   784,104949,19900424,  170,    0
   784,104949,19900425,  149,    0
   784,104949,19900426,  181,    0
   784,104949,19900427,  141,    0
   784,104949,19900428,  143,    0
   784,104949,19900429,  197,    0
   784,104949,19900430,  227,    0
   784,104949,19900501,  254,    0
   784,104949,19900502,  260,    0
   784,104949,19900503,  251,    0
   784,104949,19900504,  253,    0
   784,104949,19900505,  268,    0
   784,104949,19900506,  269,    0
   784,104949,19900507,  225,    0
   784,104949,19900508,  247,    0
   784,104949,19900509,  224,    0
   784,104949,19900510,  179,    0
   784,104949,19900511,  164,    0
   784,104949,19900512,  173,    0
   784,104949,19900513,  188,    0
   784,104949,19900514,  205,    0
   784,104949,19900515,  232,    0
   784,104949,19900516,  230,    0
   784,104949,19900517,  230,    0
   784,104949,19900518,  222,    0
   784,104949,19900519,  235,    0
   784,104949,19900520,  251,    0
   784,104949,19900521,  173,    0
   784,104949,19900522,  218,    0
   784,104949,19900523,  240,    0
   784,104949,19900524,  222,    0
   784,104949,19900525,  179,    0
   784,104949,19900526,  191,    0
   784,104949,19900527,  213,    0
   784,104949,19900528,  190,    0
   784,104949,19900529,  200,    0
   784,104949,19900530,  223,    0
   784,104949,19900531,  247,    0
   784,104949,19900601,  271,    0
   784,104949,19900602,  192,    0
   784,104949,19900603,  167,    0
   784,104949,19900604,  172,    0
   784,104949,19900605,  202,    0
   784,104949,19900606,  180,    0
   784,104949,19900607,  172,    0
   784,104949,19900608,  168,    0
   784,104949,19900609,  145,    0
   784,104949,19900610,  170,    0
   784,104949,19900611,  183,    0
   784,104949,19900612,  200,    0
   784,104949,19900613,  161,    0
   784,104949,19900614,  183,    0
   784,104949,19900615,  201,    0
   784,104949,19900616,  235,    0
   784,104949,19900617,  253,    0
   784,104949,19900618,  214,    0
   784,104949,19900619,  247,    0
   784,104949,19900620,  195,    0
   784,104949,19900621,  206,    0
   784,104949,19900622,  189,    0
   784,104949,19900623,  198,    0
   784,104949,19900624,  219,    0
   784,104949,19900625,  269,    0
   784,104949,19900626,  307,    0
   784,104949,19900627,  251,    0
   784,104949,19900628,  214,    0
   784,104949,19900629,  263,    0
   784,104949,19900630,  243,    0
   784,104949,19900701,  187,    0
   784,104949,19900702,  200,    0
   784,104949,19900703,  159,    0
   784,104949,19900704,  194,    0
   784,104949,19900705,  198,    0
   784,104949,19900706,  172,    0
   784,104949,19900707,  168,    0
   784,104949,19900708,  228,    0
   784,104949,19900709,  212,    0
   784,104949,19900710,  187,    0
